ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
2521,Fail,5,0.61835885,1.345710397,1675.303189,0.443651012267993
2522,Pass,1,0.999837041,1.600623965,1681.658763,0.663837459
2523,Pass,4,0.971259713,1.199898601,1756.807873,0.726578783
2524,Pass,3,0.99924314,1.407528877,1682.89561,0.703953174448932
2525,Fail,1,0.944028318,1.322475195,1678.134279,0.681912786
2526,Pass,3,0.996293604,0.803842604,1686.893884,0.828150693
2527,Pass,8,0.999884963,0.812559247,1664.436281,0.829306077
2528,Pass,9,0.999880552,1.451164603,1668.054713,0.695241905
2529,Pass,3,0.999907017,1.207352519,1688.264932,0.746444403
2530,Fail,2,0.99507302,0.940379858,1673.289537,0.798611061293483
2531,Pass,2,0.999956369,1.786748171,1694.225499,0.624841225
2532,Fail,1,0.99790442,1.888958693,1679.267342,0.602144684246362
2533,Fail,5,0.841209948,1.692102671,1680.242645,0.542361289
2534,Pass,9,0.999643803,1.070965171,1674.772827,0.774872520
2535,Pass,0,0.999540925,1.763815284,1675.76435,0.629394225
2536,Pass,5,0.999816835,1.226836801,1678.933847,0.742287065
2537,Pass,1,0.99990809,1.04573524,1679.337167,0.78037397
2538,Pass,5,0.999600708,2.234626293,1687.23133,0.530623583
2539,Pass,8,0.999845386,1.686882019,1670.486838,0.645735741
2540,Pass,2,0.999823272,1.694864392,1695.080742,0.644045839
2541,Pass,1,0.999951482,1.054565787,1680.460612,0.778553934
2542,Fail,0,0.735544026,1.44937253,1682.024681,0.51171886863715
2543,Pass,3,0.9999156,1.115944386,1676.437096,0.765640519483558
2544,Pass,2,0.999944925,0.91717279,1676.078006,0.807393187174662
2545,Pass,4,0.999915481,1.36219275,1681.780557,0.713944439602829
2546,Pass,8,0.999900699,1.08374238,1669.993925,0.772389316777558
2547,Pass,4,0.999893665,1.165512323,1681.075942,0.755217938
2548,Pass,0,0.999779522,1.515266895,1675.032788,0.681716213
2549,Pass,6,0.989835918,1.025908232,1685.279163,0.776633599
2550,Pass,4,0.999887466,0.980075598,1688.696534,0.794141703
2551,Pass,2,0.992663145,1.103460312,1684.257395,0.762689104
2552,Pass,9,0.999878645,0.987357676,1666.351739,0.792605995
2553,Pass,8,0.999858379,0.477894574,1665.364844,0.899537624
2554,Pass,4,0.978481472,2.160842419,1682.826465,0.534570476
2555,Pass,7,0.999272168,0.870459139,1690.628291,0.816650468
2556,Pass,6,0.999912024,1.284796357,1673.711058,0.730190076
2557,Pass,2,0.99998033,1.703391075,1686.58107,0.642356850082715
2558,Pass,4,0.999936104,1.451063156,1688.159776,0.695301829
2559,Pass,7,0.999926567,2.684069872,1689.503966,0.436441872
2560,Pass,7,0.999838233,1.254642844,1698.745515,0.736465959
2561,Pass,6,0.999989271,1.464568734,1681.649863,0.692503305
2562,Pass,4,0.999532104,1.693690658,1698.718334,0.644104593
2563,Pass,2,0.999980927,0.97182107,1686.698041,0.79594895483565
2564,Pass,2,0.999963164,1.204638362,1682.199354,0.747056140
2565,Pass,3,0.999877691,0.842136025,1689.475461,0.823091099
2566,Pass,2,0.999596775,1.421741247,1683.971423,0.701219592
2567,Pass,4,0.859754443,1.413776636,1682.744041,0.604557523
2568,Pass,9,0.99962914,1.067831516,1718.805958,0.775518826945711
2569,Pass,0,0.999929309,1.241757631,1674.311932,0.739238130
2570,Pass,0,0.992187738,0.910185099,1676.382641,0.802585361
2571,Pass,9,0.998972297,1.125283122,1672.243053,0.762959555
2572,Pass,6,0.999939442,1.349265575,1676.618072,0.716675471
2573,Pass,5,0.986640155,0.687812686,1726.755915,0.844161709
2574,Pass,8,0.999904156,1.033662438,1669.758611,0.782905368
2575,Pass,5,0.999792755,1.145130873,1680.292027,0.759419962
2576,Pass,2,0.999958396,1.457126379,1677.325839,0.694044397
2577,Pass,4,0.999911427,1.126812339,1708.842866,0.763355777
2578,Pass,8,0.999876261,1.626864076,1677.264729,0.658355015
2579,Pass,8,0.999775589,1.189494133,1670.366891,0.750094855
2580,Pass,6,0.905189872,1.460489392,1681.728286,0.627628968
2581,Pass,4,0.998929441,1.763314366,1687.410138,0.629114240
2582,Pass,5,0.999911427,1.225871682,1686.937915,0.742559903
2583,Pass,7,0.999842525,0.82540375,1674.877347,0.826574573121489
2584,Pass,6,0.999992251,0.974338591,1692.878981,0.795429414
2585,Pass,3,0.929573417,1.422502518,1690.386427,0.651949460
2586,Fail,3,0.796405911,1.705100179,1692.64579,0.511301081
2587,Pass,0,0.999887586,1.047452927,1681.396982,0.779997377
2588,Pass,4,0.956181049,1.509192824,1686.671738,0.653207256
2589,Pass,0,0.999847531,2.236127615,1750.864985,0.530439448
2590,Fail,3,0.975938916,1.557686687,1680.862701,0.656768269
2591,Pass,8,0.999811828,0.649161518,1668.476536,0.863544658
2592,Fail,4,0.999076605,1.390821457,1698.71987,0.707340371
2593,Pass,8,0.999941707,0.976148963,1668.21517,0.795009140
2594,Pass,0,0.999470532,1.374395847,1671.545597,0.711066035
2595,Pass,4,0.999927163,1.652387023,1688.438791,0.653030325
2596,Pass,9,0.997900367,1.397864819,1676.245028,0.705031938
2597,Pass,2,0.695479929,1.592307568,1703.539512,0.462975216
2598,Pass,3,0.984168768,1.232129693,1679.223793,0.729575918
2599,Fail,3,0.994869828,0.930568278,1680.908195,0.800497380
2600,Pass,8,0.999849439,0.935373187,1676.212772,0.803495452
2601,Pass,1,0.999931812,1.17521143,1674.160743,0.753210541880802
2602,Pass,6,0.999968052,1.024169207,1675.325269,0.784948457
2603,Pass,0,0.999606073,1.072901964,1679.92539,0.774436800
2604,Pass,8,0.999832392,1.097071528,1672.028681,0.769538539
2605,Pass,4,0.999370992,1.173730016,1682.925487,0.753098928
2606,Pass,3,0.999476969,1.151157618,1679.283143,0.757915433
2607,Pass,1,0.999918461,0.951185644,1666.993215,0.800231332
2608,Pass,4,0.999882221,1.119095564,1686.52674,0.764953443
2609,Pass,5,0.94318825,1.503553748,1678.618823,0.645448006332893
2610,Pass,2,0.999932408,1.52554822,1678.6427,0.679662021583358
2611,Pass,4,0.621630311,1.518563986,1683.396846,0.423438604
2612,Pass,3,0.692146242,1.136116147,1683.519226,0.527048628
2613,Pass,6,0.999941826,1.163426399,1682.716645,0.755692233
2614,Pass,0,0.999859333,1.096902609,1670.862313,0.769594734
2615,Pass,7,0.999897361,0.646839023,1671.675089,0.864106096
2616,Pass,1,0.999874473,1.500391245,1675.04541,0.684903739
2617,Pass,3,0.999848843,1.20676744,1702.718138,0.746523795728033
2618,Pass,5,0.999977589,1.607976198,1684.400128,0.662387193
2619,Pass,7,0.999957681,2.41958046,1701.066122,0.491983206901384
2620,Pass,1,0.999913573,0.899005115,1677.365467,0.811181884
2621,Pass,8,0.99990344,1.10105741,1678.27023,0.76875646
2622,Pass,0,0.981480062,1.457369924,1683.029657,0.681168893
2623,Pass,4,0.999829888,0.875422537,1693.922779,0.816064364
2624,Pass,8,0.999441803,2.168482542,1703.758894,0.544418498
2625,Pass,2,0.999813974,1.340580702,1674.186218,0.718408614
2626,Pass,7,0.999683261,1.340764165,1681.07693,0.718276185
2627,Pass,7,0.999834418,1.863260627,1677.038843,0.608703732
2628,Pass,0,0.999469817,0.982040942,1671.651399,0.793397584
2629,Pass,2,0.999635458,1.123430014,1673.350331,0.763854963
2630,Pass,2,0.99994421,1.317821264,1736.808004,0.723280318688944
2631,Pass,4,0.999778688,0.447721362,1677.277534,0.905799456
2632,Fail,5,0.981084049,1.645375967,1733.728709,0.642168445
2633,Pass,3,0.999879718,1.77242732,1683.482359,0.627799659556297
2634,Fail,5,0.649001658,1.882062674,1687.076047,0.392553202
2635,Pass,6,0.490224153,2.099687815,1725.158013,0.274116756
2636,Pass,1,0.999912262,1.685717583,1678.239096,0.646023386
2637,Pass,6,0.999853969,1.54049933,1690.160314,0.676470147587349
2638,Pass,4,0.999921322,1.605511069,1689.519266,0.662867440
2639,Pass,6,0.999915481,1.326935291,1675.463489,0.721346191
2640,Pass,7,0.999906063,1.474199533,1686.62651,0.690423866
2641,Pass,4,0.999667048,1.660533667,1690.190948,0.651150614
2642,Pass,7,0.99985981,1.339462996,1678.451301,0.71867618056715
2643,Pass,3,0.906434894,1.796359181,1710.063257,0.564573552
2644,Pass,8,0.999774158,1.48119843,1680.396494,0.688863685963733
2645,Pass,1,0.999935746,1.009862661,1718.814995,0.787926594
2646,Pass,3,0.99970907,1.585486889,1684.382572,0.666929629335555
2647,Pass,1,0.999918103,1.199483156,1672.289307,0.748104733
2648,Pass,4,0.999417424,1.30806613,1680.317373,0.724946201066225
2649,Pass,6,0.999967098,0.950775146,1686.24458,0.800356438
2650,Fail,2,0.98762089,1.42506516,1687.219092,0.69212926
2651,Pass,5,0.999240994,1.456856489,1675.450972,0.693603088
2652,Pass,7,0.999875665,1.128527641,1682.863952,0.762968389
2653,Pass,4,0.999946952,2.256915808,1699.184673,0.526127900
2654,Pass,5,0.999975324,1.175682187,1673.2904,0.753144484
2655,Pass,4,0.999923944,1.696980834,1712.367628,0.643666371
2656,Pass,9,0.999798,1.912867546,1676.745574,0.598268588144903
2657,Pass,7,0.999902368,1.392071009,1681.780058,0.707662686
2658,Pass,7,0.999952674,0.881768703,1670.732178,0.814832254
2659,Pass,2,0.995828807,1.215554357,1674.165172,0.741685153
2660,Pass,3,0.998335898,1.061553836,1677.493705,0.775831340
2661,Pass,3,0.999931931,0.903896809,1698.453415,0.810169826
2662,Pass,6,0.99981004,1.84453392,1675.280499,0.61261985
2663,Pass,7,0.999909878,1.180342436,1677.169235,0.752116851
2664,Pass,4,0.999456823,1.29916203,1686.86102,0.726843198832455
2665,Pass,1,0.999922156,1.355261087,1674.240196,0.715404409
2666,Pass,6,0.998543024,1.00749886,1676.581629,0.787324722739402
2667,Pass,1,0.999932051,1.454278827,1689.257388,0.694623920
2668,Pass,0,0.99974972,1.094314456,1672.875132,0.770053616717835
2669,Pass,6,0.999787986,1.099692941,1681.970874,0.768954106
2670,Pass,9,0.999863505,1.05685246,1665.836247,0.778005409956737
2671,Pass,6,0.999328017,0.830286324,1679.092477,0.825124809
2672,Pass,0,0.999878287,1.815809608,1682.336562,0.618691668
2673,Pass,2,0.999208748,1.270828366,1686.378218,0.732606794
2674,Pass,0,0.999874234,1.627192378,1732.959742,0.658284761
2675,Pass,2,0.960359335,1.096055627,1711.301014,0.739362243
2676,Pass,4,0.929737329,1.638418436,1686.896108,0.609917568
2677,Pass,7,0.999804199,1.535051823,1672.878922,0.677579966
2678,Pass,0,0.999955535,1.581360459,1669.981797,0.667960366
2679,Pass,0,0.999904752,2.122330427,1716.902832,0.554359487
2680,Pass,0,0.999925733,1.02306962,1679.035566,0.78514608135614
2681,Pass,0,0.999933958,1.989479065,1676.019715,0.582266258
2682,Pass,7,0.999523163,1.39613831,1684.254012,0.70654077982938
2683,Pass,5,0.999985099,1.307610989,1675.953469,0.725453531
2684,Pass,3,0.997256935,1.070551276,1686.079651,0.773109002
2685,Pass,2,0.999825418,1.580133319,1694.346871,0.668131045
2686,Pass,7,0.999915719,1.095421314,1676.515995,0.769949109
2687,Pass,8,0.999905586,0.928951859,1669.953817,0.804888617
2688,Pass,5,0.890278459,1.190514565,1678.629292,0.667752450
2689,Pass,5,0.999861121,1.572039723,1683.850558,0.669853935
2690,Pass,2,0.870134592,1.79356873,1683.720214,0.542473663213103
2691,Pass,2,0.999932885,0.98709625,1678.229532,0.792703874417959
2692,Pass,8,0.999870181,1.533880711,1673.124377,0.677870529
2693,Pass,9,0.999904513,1.318810582,1677.927311,0.723043915
2694,Pass,1,0.999896288,0.881142676,1672.602901,0.814917729
2695,Pass,2,0.978873372,1.232219219,1690.736086,0.725631979
2696,Pass,2,0.999800265,1.699892879,1682.403558,0.642975489
2697,Pass,0,0.998440087,1.173269749,1784.142839,0.752493906
2698,Pass,3,0.999875307,1.115445375,1687.538309,0.765714422
2699,Pass,4,0.9995327,1.074516296,1688.998175,0.77404118048537
2700,Pass,9,0.999841928,1.45405674,1670.969785,0.694607934548648
2701,Pass,1,0.999194682,1.231096864,1678.826686,0.740931475
2702,Pass,6,0.999920487,1.696573615,1708.019068,0.643749635
2703,Pass,9,0.960878551,1.33385849,1672.10033,0.69178799467951
2704,Pass,0,0.999713004,1.713849187,1691.263916,0.639990056
2705,Pass,8,0.99833566,1.225676775,1665.828691,0.74143055097063
2706,Pass,3,0.999936819,1.22391665,1688.336202,0.742989196854891
2707,Pass,6,0.999944448,0.913443565,1681.925924,0.808175717
2708,Pass,4,0.999220133,1.811463118,1690.002727,0.619196267
2709,Pass,6,0.999720871,1.59030807,1687.643865,0.665925567579452
2710,Pass,7,0.999916196,1.954633474,1673.403665,0.589571206
2711,Pass,5,0.999915957,1.004968405,1680.835429,0.788938474
2712,Pass,1,0.999818027,1.502535343,1680.321864,0.684414998
2713,Pass,8,0.999896049,0.982462168,1666.779408,0.793647506
2714,Pass,9,0.999331653,2.541521072,1670.041341,0.466090623
2715,Pass,0,0.999923706,1.848090887,1675.014147,0.611942767
2716,Pass,5,0.990799725,1.146843672,1694.283138,0.752232763
2717,Pass,0,0.999571145,2.033696413,1684.434282,0.572775447
2718,Pass,5,0.99977392,1.236511588,1714.078463,0.740224421297819
2719,Pass,4,0.76813364,1.441597939,1712.152257,0.535645320623464
2720,Pass,3,0.999947309,0.998954952,1683.001831,0.790225681
2721,Pass,8,0.999248445,0.966718614,1677.555822,0.796436392
2722,Pass,5,0.998073697,1.011725068,1683.094001,0.786069079
2723,Pass,2,0.999895453,0.984624386,1682.009693,0.793193119
2724,Pass,0,0.999952555,1.193285227,1681.263341,0.749431715
2725,Pass,8,0.999307156,1.192243099,1674.066586,0.749166655
2726,Pass,5,0.999101758,0.892558694,1678.327077,0.811875521
2727,Pass,9,0.999812663,1.034401298,1666.826746,0.782678635
2728,Pass,2,0.99998033,1.246465802,1681.120322,0.738287378656382
2729,Fail,3,0.905708134,1.489484429,1684.676505,0.622474754
2730,Pass,6,0.999827743,1.327002406,1703.650727,0.721268808
2731,Pass,5,0.99996376,1.119814992,1677.787676,0.764864783478246
2732,Pass,7,0.999886513,0.850938439,1677.575566,0.821250485
2733,Pass,3,0.999930382,1.515813112,1683.281358,0.681704408
2734,Pass,7,0.99986136,1.168318629,1681.664733,0.754604430407794
2735,Pass,2,0.999851942,1.329673529,1677.248202,0.720725540
2736,Pass,8,0.999912977,0.835447669,1673.487625,0.824524258
2737,Pass,8,0.997346163,0.854989111,1670.128252,0.818315795
2738,Pass,4,0.999822438,1.91817975,1695.432971,0.597168101296199
2739,Pass,2,0.99996388,0.926027179,1676.659108,0.805549561835434
2740,Pass,1,0.999864697,1.091722846,1684.083796,0.770686218
2741,Pass,6,0.999973178,2.006760359,1685.100381,0.578660949
2742,Pass,2,0.999940157,1.129450798,1677.773864,0.762823793
2743,Pass,9,0.999893665,1.717069626,1664.495447,0.639429644
2744,Pass,9,0.999827862,0.949667394,1667.871282,0.800477530
2745,Pass,8,0.999878407,1.92175746,1680.597098,0.596450473779465
2746,Pass,2,0.996364772,2.338885784,1768.626361,0.507095909
2747,Pass,3,0.999311805,0.875511885,1685.621477,0.815622757
2748,Pass,1,0.99993062,0.97624892,1687.443918,0.79497934
2749,Pass,0,0.999790132,0.746058941,1675.771324,0.843186372
2750,Pass,5,0.999838829,1.671828032,1677.992078,0.648891613
2751,Pass,2,0.999968648,0.988689423,1676.682119,0.792397746
2752,Pass,3,0.99935931,1.539664268,1693.837225,0.676310687351895
2753,Pass,7,0.999839187,0.909508407,1676.997301,0.808916705
2754,Pass,9,0.999755561,1.599762917,1713.638996,0.663964095
2755,Pass,5,0.99958998,0.974030375,1678.749555,0.795174117031615
2756,Pass,9,0.996162176,2.314447641,1787.223702,0.512103946
2757,Pass,1,0.999942303,1.377258658,1688.709724,0.710800654
2758,Pass,1,0.999858022,1.11024332,1687.930769,0.766793212488041
2759,Pass,3,0.999945879,3.105597258,1685.329331,0.347954536
2760,Pass,2,0.999638796,1.585323215,1685.2756,0.666917099
2761,Pass,7,0.999839425,1.075399399,1685.243381,0.774093330
2762,Pass,4,0.988179088,1.012345552,1688.97505,0.778147489
2763,Pass,4,0.999802172,0.98063606,1713.047943,0.793956312827162
2764,Pass,1,0.999937654,1.05606997,1674.677964,0.778227381322673
2765,Pass,9,0.999887109,2.3399086,1675.638641,0.508673870272702
2766,Pass,4,0.999853492,1.532607198,1692.18307,0.678126552
2767,Fail,3,0.689980507,1.139860988,1691.440953,0.524856997
2768,Pass,5,0.999954462,1.857250571,1705.756739,0.610038582
2769,Pass,2,0.999939561,0.818757355,1698.187698,0.828050133
2770,Fail,2,0.975085974,1.035221815,1675.200285,0.763153980
2771,Pass,7,0.999927282,1.096217394,1685.724613,0.769790886
2772,Pass,6,0.999917388,1.479980946,1690.284744,0.689217966
2773,Pass,1,0.999856472,1.113754153,1677.350939,0.766055023
2774,Pass,2,0.999681234,1.021146178,1677.705217,0.785357802
2775,Pass,3,0.992609084,0.991599739,1685.433834,0.785959351
2776,Pass,7,0.999916434,0.899326384,1683.034793,0.811116760
2777,Pass,5,0.969198048,1.185968757,1679.287433,0.727871012
2778,Pass,4,0.999899864,0.782524407,1702.12861,0.835623682
2779,Pass,3,0.648516178,1.709774256,1687.43656,0.415717887
2780,Pass,7,0.999922395,0.991730869,1672.91746,0.791722586
2781,Pass,7,0.999828458,1.569923282,1697.477308,0.670276327
2782,Pass,0,0.999679446,1.494054079,1685.397622,0.686100222
2783,Pass,0,0.998252809,1.307750821,1675.151032,0.724167510
2784,Pass,1,0.999883652,0.70501864,1671.130917,0.851880737624133
2785,Pass,4,0.877368033,1.784110427,1698.716177,0.548725523
2786,Pass,4,0.999946356,1.591583014,1691.37994,0.665808103
2787,Pass,3,0.99404031,1.43661499,1683.692321,0.69421756
2788,Pass,7,0.999757469,1.020244122,1676.965275,0.785607035
2789,Pass,9,0.999839783,1.33164537,1667.517354,0.720302849562177
2790,Pass,8,0.999812782,0.690576851,1665.120127,0.854851874
2791,Pass,7,0.999963045,0.672467828,1673.470524,0.858782237
2792,Pass,0,0.999846935,0.93279773,1674.068937,0.804034079693837
2793,Pass,9,0.999721944,1.174857616,1674.53157,0.753126720
2794,Pass,0,0.669459581,1.248227358,1674.356498,0.494015687
2795,Pass,3,0.9986099,1.804201603,1701.780908,0.620340568722155
2796,Pass,7,0.999432743,1.00260973,1672.230863,0.789052143378986
2797,Pass,6,0.999780118,1.053235054,1674.503552,0.778699841
2798,Pass,3,0.783449829,1.513520598,1678.985564,0.534495475
2799,Pass,8,0.999915242,1.572753191,1668.958788,0.669740411
2800,Pass,4,0.999965191,1.731723785,1690.811312,0.636398821
2801,Pass,5,0.999842286,1.026750565,1679.981029,0.784307858
2802,Pass,6,0.999973774,1.360083222,1676.748281,0.714428949
2803,Pass,5,0.999969244,1.372949362,1674.033493,0.711724523
2804,Fail,5,0.995417356,1.611495495,1675.136769,0.658630988
2805,Pass,4,0.999825299,1.42105031,1686.258254,0.701524940377186
2806,Pass,2,0.99964571,1.170397162,1682.8146,0.754005439662424
2807,Pass,9,0.989956141,1.54475379,1672.344189,0.668889323253141
2808,Pass,2,0.999189436,1.048034549,1684.053394,0.779330747
2809,Pass,4,0.997820973,1.288606405,1683.065965,0.727864893
2810,Fail,0,0.76203841,2.015219927,1710.164635,0.439620238104143
2811,Pass,2,0.999814928,2.169157743,1683.779198,0.544480014
2812,Pass,0,0.997868896,1.438916445,1672.948257,0.696409197
2813,Pass,1,0.999917507,0.718710005,1680.932378,0.849035288
2814,Pass,1,0.999830127,1.017329574,1668.670533,0.786275941
2815,Pass,3,0.99956423,0.675230086,1691.628309,0.857860040272152
2816,Pass,7,0.999871969,1.429678798,1714.136856,0.699746349
2817,Pass,9,0.999918222,1.271526933,1665.529561,0.732980318
2818,Pass,5,0.999646664,1.452988505,1733.5662,0.694696480
2819,Pass,1,0.999940395,1.309385061,1672.57571,0.725048652
2820,Pass,6,0.999979615,1.039257407,1681.048418,0.781789799
2821,Pass,0,0.999665737,1.340785146,1688.647508,0.718259190
2822,Pass,3,0.983693779,1.339791536,1691.006748,0.706988557
2823,Pass,3,0.821011305,1.491948962,1684.33783,0.563839529
2824,Pass,7,0.999819934,1.113490701,1683.374237,0.766082331
2825,Pass,2,0.999542832,1.454254389,1700.863991,0.694358669
2826,Pass,4,0.99994266,1.636663079,1697.585569,0.656341530861236
2827,Pass,5,0.999803245,1.36318624,1674.302341,0.713655758300944
2828,Pass,2,0.999774158,2.128843069,1685.12791,0.552920050
2829,Pass,3,0.999794662,1.718701005,1682.879713,0.639023891
2830,Pass,6,0.999974608,1.325327635,1673.311703,0.721726368
2831,Fail,7,0.35004586,1.311403632,1679.896686,0.253667057075444
